date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-12-11,6.419,6.5236,6.3143,6.3318,39417508,39417508,-0.244201,-3.714,6.4159,"Dec 11, 14",-0.4557924863986798
2014-12-12,6.3841,6.4016,6.2097,6.2707,37635480,37635480,-0.061051,-0.964,6.2893,"Dec 12, 14",-0.4610439281815916
2014-12-15,6.1835,6.2184,5.9829,5.9829,35413218,35413218,-0.287811,-4.59,6.0787,"Dec 15, 14",-0.485779851997009
2014-12-16,6.0963,6.262,5.948,6.1399,45571723,45571723,0.156989,2.624,6.1364,"Dec 16, 14",-0.4722859672193143
2014-12-17,6.2969,6.4539,6.2184,6.3231,51858708,51858708,0.183152,2.983,6.3453,"Dec 17, 14",-0.4565402367016476
2014-12-18,6.4364,6.6458,6.3754,6.637,37266860,37266860,0.313971,4.965,6.5251,"Dec 18, 14",-0.42956106197732685
2014-12-19,6.6109,7.169,6.6109,7.0993,51737696,51737696,0.462238,6.965,6.9842,"Dec 19, 14",-0.3898271579472105
2014-12-22,7.0993,7.1342,6.9511,7.0557,27333710,27333710,-0.043607,-0.614,7.025,"Dec 22, 14",-0.39357450429311813
2014-12-23,6.9772,7.1952,6.951,7.0993,19983538,19983538,0.043607,0.618,7.1033,"Dec 23, 14",-0.3898271579472105
2014-12-24,7.0382,7.1254,6.9684,7.0557,9495637,9495637,-0.043607,-0.614,7.0293,"Dec 24, 14",-0.39357450429311813
2014-12-26,7.1516,7.2911,7.0731,7.1167,13106868,13106868,0.06105,0.865,7.1751,"Dec 26, 14",-0.38833165734127495
2014-12-29,7.1342,7.2214,7.0731,7.1516,15163942,15163942,0.034886,0.49,7.1509,"Dec 29, 14",-0.3853320612983352
2014-12-30,7.2824,7.3696,7.1516,7.2214,22329073,22329073,0.069772,0.976,7.2393,"Dec 30, 14",-0.3793328692124556
2014-12-31,7.1865,7.2301,7.0469,7.1342,14787917,14787917,-0.087215,-1.208,7.1463,"Dec 31, 14",-0.38682756190427076
2015-01-02,6.9946,7.0077,6.8245,6.9248,26752549,26752549,-0.209316,-2.934,6.9039,"Jan 2, 15",-0.4048251381619094
2015-01-05,6.6545,6.794,6.5934,6.7417,23265960,23265960,-0.18315,-2.645,6.7078,"Jan 5, 15",-0.42056227384850753
2015-01-06,6.9554,7.1666,6.9379,7.0993,31163038,31163038,0.35758,5.304,7.0607,"Jan 6, 15",-0.3898271579472105
2015-01-07,7.3173,7.3871,7.1516,7.2737,19692900,19692900,0.174431,2.457,7.2891,"Jan 7, 15",-0.37483777256358025
2015-01-08,7.2824,7.4917,7.2301,7.4743,19426124,19426124,0.200592,2.758,7.4147,"Jan 8, 15",-0.357596541439978
2015-01-09,7.4656,7.5092,7.3784,7.4568,25103934,25103934,-0.017444,-0.233,7.438,"Jan 9, 15",-0.3591006368769822
2015-01-12,7.2824,7.5092,7.1778,7.4568,25037092,25037092,0,0,7.3731,"Jan 12, 15",-0.3591006368769822
2015-01-13,7.5266,7.6574,7.3958,7.4132,38245890,38245890,-0.043606,-0.585,7.5221,"Jan 13, 15",-0.36284798322288975
2015-01-14,7.1603,7.1778,6.8638,7.0033,43834097,43834097,-0.409908,-5.529,7.0396,"Jan 14, 15",-0.3980781957730621
2015-01-15,7.0121,7.108,6.89,6.9684,23951058,23951058,-0.034887,-0.498,6.986,"Jan 15, 15",-0.40107779181600184
2015-01-16,7.0557,7.3958,7.0513,7.3347,21047272,21047272,0.366301,5.257,7.2709,"Jan 16, 15",-0.3695949256117371
2015-01-20,7.2824,7.3086,7.1865,7.2999,15232137,15232137,-0.034885,-0.476,7.2562,"Jan 20, 15",-0.3725859268236083
2015-01-21,7.2737,7.5266,7.2475,7.5005,18082874,18082874,0.200593,2.748,7.43,"Jan 21, 15",-0.35534469570000604
2015-01-22,7.6574,7.701,7.4263,7.5789,18606290,18606290,0.078492,1.046,7.5333,"Jan 22, 15",-0.3486063481422273
2015-01-23,7.2214,7.2475,6.8202,6.8463,40652502,40652502,-0.732602,-9.666,6.9888,"Jan 23, 15",-0.4115720805507567
2015-01-26,6.7504,6.7504,6.5062,6.5149,32402687,32402687,-0.331416,-4.841,6.6035,"Jan 26, 15",-0.44005535071208174
2015-01-27,6.3841,6.5367,6.3056,6.4713,27265676,27265676,-0.043606,-0.669,6.4348,"Jan 27, 15",-0.4438026970579893
2015-01-28,6.4103,6.5455,6.2358,6.2794,48404209,48404209,-0.191873,-2.965,6.3827,"Jan 28, 15",-0.4602961778786238
2015-01-29,6.4016,6.4103,5.9829,6.0265,44823515,44823515,-0.252921,-4.028,6.0986,"Jan 29, 15",-0.4820325056511014
2015-01-30,5.8608,6.1574,5.8347,6.1312,38977932,38977932,0.104656,1.737,6.0587,"Jan 30, 15",-0.4730337175222821
2015-02-02,6.0789,6.5324,6.0614,6.5062,31096687,31096687,0.375024,6.117,6.3456,"Feb 2, 15",-0.44080310101504955
2015-02-03,6.576,6.9074,6.576,6.8725,47491565,47491565,0.366301,5.63,6.7804,"Feb 3, 15",-0.40932023481078483
2015-02-04,6.5324,6.6719,6.5062,6.6109,31216623,31216623,-0.261644,-3.807,6.5825,"Feb 4, 15",-0.4318043128862302
2015-02-05,6.5324,6.7504,6.5149,6.5847,21970539,21970539,-0.026165,-0.396,6.6093,"Feb 5, 15",-0.4340561586262022
2015-02-06,6.419,6.4975,6.2969,6.4103,28478687,28478687,-0.174428,-2.649,6.4093,"Feb 6, 15",-0.4490455440098325
2015-02-09,6.4626,6.8725,6.4452,6.7853,29938278,29938278,0.375023,5.85,6.7581,"Feb 9, 15",-0.4168149275025999
2015-02-10,6.576,6.6021,6.2533,6.3579,28681207,28681207,-0.427353,-6.298,6.3833,"Feb 10, 15",-0.45354923548977644
2015-02-11,6.2707,6.5236,6.201,6.4713,26550858,26550858,0.11338,1.783,6.3789,"Feb 11, 15",-0.4438026970579893
2015-02-12,6.6545,6.7766,6.5236,6.7417,24653160,24653160,0.270365,4.178,6.6866,"Feb 12, 15",-0.42056227384850753
2015-02-13,6.8638,7.0382,6.8638,7.0208,28768291,28768291,0.279087,4.14,6.9835,"Feb 13, 15",-0.3965741003360579
2015-02-17,6.9946,7.0033,6.7591,6.9684,18486834,18486834,-0.052329,-0.745,6.9018,"Feb 17, 15",-0.40107779181600184
2015-02-18,6.9248,7.0905,6.8027,6.9597,27581038,27581038,-0.008722,-0.125,6.9974,"Feb 18, 15",-0.40182554211896965
2015-02-19,6.8812,6.8812,6.6719,6.7068,27441101,27441101,-0.252922,-3.634,6.7545,"Feb 19, 15",-0.4235618698914473
2015-02-20,6.7155,6.9074,6.6981,6.8289,17017624,17017624,0.1221,1.821,6.8238,"Feb 20, 15",-0.41306758115669234
2015-02-23,6.6632,6.6806,6.4713,6.5498,22026609,22026609,-0.279087,-4.087,6.5391,"Feb 23, 15",-0.4370557546691419
2015-02-24,6.576,6.8638,6.576,6.7853,25629994,25629994,0.235481,3.595,6.7677,"Feb 24, 15",-0.4168149275025999
2015-02-25,6.6894,6.7766,6.637,6.7242,21774922,21774922,-0.061052,-0.9,6.717,"Feb 25, 15",-0.4220663692855117
2015-02-26,6.5062,6.541,6.3231,6.4016,31798501,31798501,-0.322692,-4.799,6.4277,"Feb 26, 15",-0.44979329431280024
2015-02-27,6.4364,6.576,6.4234,6.4713,24498975,24498975,0.069771,1.09,6.5097,"Feb 27, 15",-0.4438026970579893
2015-03-02,6.4364,6.4452,6.1574,6.2882,29417480,29417480,-0.18315,-2.83,6.2492,"Mar 2, 15",-0.45953983274458743
2015-03-03,6.2184,6.3579,6.201,6.2184,22436037,22436037,-0.069772,-1.11,6.2647,"Mar 3, 15",-0.46553902483046694
2015-03-04,6.0614,6.0614,5.8695,6.0004,35632718,35632718,-0.218037,-3.506,5.9498,"Mar 4, 15",-0.4842757565600048
2015-03-05,5.9306,5.9306,5.6253,5.6951,47934736,47934736,-0.30525,-5.087,5.7286,"Mar 5, 15",-0.5105157758124264
2015-03-06,5.5207,5.6689,5.4335,5.5992,44019888,44019888,-0.095937,-1.685,5.5559,"Mar 6, 15",-0.5187582188072094
2015-03-09,5.5381,5.5992,5.3899,5.4335,38560629,38560629,-0.165708,-2.96,5.4646,"Mar 9, 15",-0.5329998538878717
2015-03-10,5.4247,5.4945,5.3463,5.355,32776730,32776730,-0.078493,-1.445,5.4055,"Mar 10, 15",-0.5397467962767192
2015-03-11,5.3288,5.3463,5.2416,5.2852,28953144,28953144,-0.069771,-1.303,5.3019,"Mar 11, 15",-0.5457459883625988
2015-03-12,5.3201,5.4945,5.2329,5.2416,38581171,38581171,-0.043609,-0.825,5.3411,"Mar 12, 15",-0.5494933347085063
2015-03-13,5.1457,5.1457,4.9102,5.0759,38401439,38401439,-0.165707,-3.161,5.0278,"Mar 13, 15",-0.5637349697891688
2015-03-16,5.1805,5.2242,5.0323,5.1195,18336426,18336426,0.043607,0.859,5.1156,"Mar 16, 15",-0.5599876234432611
2015-03-17,5.0846,5.3724,5.0759,5.3288,26406431,26406431,0.209316,4.089,5.255,"Mar 17, 15",-0.5419986420166911
2015-03-18,5.2242,5.355,5.0933,5.3375,30281303,30281303,0.00872,0.164,5.2206,"Mar 18, 15",-0.5412508917137233
2015-03-19,5.2067,5.2503,5.0846,5.1021,17876422,17876422,-0.235478,-4.412,5.1393,"Mar 19, 15",-0.5614831240491968
2015-03-20,5.1718,5.4684,5.1544,5.4596,34764225,34764225,0.35758,7.009,5.3664,"Mar 20, 15",-0.5307566029789684
2015-03-23,5.5207,5.7126,5.4684,5.6951,30229025,30229025,0.23548,4.313,5.5994,"Mar 23, 15",-0.5105157758124264
2015-03-24,5.6602,5.6864,5.416,5.4858,18851533,18851533,-0.209316,-3.675,5.5223,"Mar 24, 15",-0.5285047572389965
2015-03-25,5.5294,5.5556,5.3288,5.4247,19906462,19906462,-0.061049,-1.113,5.4148,"Mar 25, 15",-0.5337561990219083
2015-03-26,5.3899,5.4377,5.1457,5.1805,32555270,32555270,-0.244201,-4.502,5.2629,"Mar 26, 15",-0.5547447764914181
2015-03-27,5.0846,5.0846,4.9015,4.9451,30787390,30787390,-0.235482,-4.546,4.9555,"Mar 27, 15",-0.5749770088268915
2015-03-30,4.9625,5.0846,4.8753,5.0497,20147382,20147382,0.104659,2.116,4.9772,"Mar 30, 15",-0.5659868155291408
2015-03-31,4.9451,4.9625,4.8491,4.9276,23630784,23630784,-0.1221,-2.418,4.9074,"Mar 31, 15",-0.5764811042638956
2015-04-01,4.8753,4.9189,4.8055,4.8666,32130246,32130246,-0.06105,-1.239,4.8451,"Apr 1, 15",-0.5817239512157388
2015-04-02,4.7968,5.0497,4.7532,5.0236,24650448,24650448,0.156986,3.226,4.9689,"Apr 2, 15",-0.5682300664380442
2015-04-06,5.1369,5.2067,5.041,5.0759,13528299,13528299,0.052328,1.042,5.1285,"Apr 6, 15",-0.5637349697891688
2015-04-07,5.1544,5.355,5.0933,5.2939,22239303,22239303,0.218038,4.296,5.2774,"Apr 7, 15",-0.544998238059631
2015-04-08,5.4684,5.5032,5.3201,5.3201,16727141,16727141,0.026163,0.494,5.39,"Apr 8, 15",-0.5427463923196589
2015-04-09,5.2939,5.4422,5.2067,5.3811,16799023,16799023,0.061051,1.148,5.349,"Apr 9, 15",-0.5375035453678157
2015-04-10,5.3288,5.3811,5.2329,5.2678,16556466,16556466,-0.11338,-2.107,5.2967,"Apr 10, 15",-0.5472414889685343
2015-04-13,5.2067,5.3463,5.041,5.1195,23315719,23315719,-0.148265,-2.815,5.1697,"Apr 13, 15",-0.5599876234432611
2015-04-14,5.2678,5.4945,5.2416,5.3463,37274850,37274850,0.226758,4.429,5.3578,"Apr 14, 15",-0.540494546579687
2015-04-15,5.4044,5.5699,5.3193,5.5386,26668590,26668590,0.192312,3.597,5.4284,"Apr 15, 15",-0.5239666864347782
2015-04-16,5.5386,5.5744,5.3686,5.3865,23244147,23244147,-0.15211,-2.746,5.4657,"Apr 16, 15",-0.5370394244901117
2015-04-17,5.3238,5.3328,5.2165,5.2522,22135718,22135718,-0.134215,-2.492,5.2726,"Apr 17, 15",-0.5485822826152352
2015-04-20,5.288,5.3328,5.2433,5.2522,11854089,11854089,0,0,5.2829,"Apr 20, 15",-0.5485822826152352
2015-04-21,5.2165,5.3328,5.1896,5.2701,16553122,16553122,0.017896,0.341,5.268,"Apr 21, 15",-0.5470438078539566
2015-04-22,5.4133,5.8338,5.3954,5.8159,57959733,57959733,0.545805,10.357,5.7103,"Apr 22, 15",-0.5001332198815632
2015-04-23,5.8517,6.3975,5.8517,6.3707,63828301,63828301,0.554749,9.538,6.1923,"Apr 23, 15",-0.45244909711299625
2015-04-24,6.666,7.0954,6.6481,7.0865,76806088,76806088,0.715809,11.236,6.9898,"Apr 24, 15",-0.39092729632399076
2015-04-27,7.3907,7.5607,7.1939,7.2476,73463349,73463349,0.161057,2.273,7.3416,"Apr 27, 15",-0.3770810234724836
2015-04-28,7.2833,7.3012,6.8091,6.8807,42815132,42815132,-0.36685,-5.062,6.9444,"Apr 28, 15",-0.40861545866315996
2015-04-29,6.6123,6.6212,6.4244,6.496,42543863,42543863,-0.384751,-5.592,6.5216,"Apr 29, 15",-0.4416797737840462
2015-04-30,6.317,6.9075,6.156,6.8718,80309744,80309744,0.375798,5.785,6.5062,"Apr 30, 15",-0.4093803986282649
2015-05-01,7.0686,7.2655,6.9344,7.2207,35376679,35376679,0.348959,5.078,7.131,"May 1, 15",-0.3793930330299358
2015-05-04,7.1223,7.2476,7.0418,7.1849,26201461,26201461,-0.035789,-0.496,7.1588,"May 4, 15",-0.3824699825524929
2015-05-05,7.3102,7.9007,7.2744,7.8739,58733364,58733364,0.688965,9.589,7.7015,"May 5, 15",-0.323251596489871
2015-05-06,8.0081,8.1781,7.3102,7.3281,69358372,69358372,-0.545805,-6.932,7.6804,"May 6, 15",-0.3701621844622644
2015-05-07,7.2386,7.2476,6.9747,7.0149,51065244,51065244,-0.313165,-4.273,7.0926,"May 7, 15",-0.397081195369105
2015-05-08,7.2476,7.3281,6.8002,6.827,45621871,45621871,-0.187899,-2.679,6.9382,"May 8, 15",-0.41323088294699567
2015-05-11,6.9791,7.1133,6.7733,6.8539,33917085,33917085,0.026842,0.393,6.9375,"May 11, 15",-0.4109188733895435
2015-05-12,6.8091,6.9254,6.5765,6.5944,34561709,34561709,-0.25948,-3.786,6.7001,"May 12, 15",-0.43322246001254844
2015-05-13,6.5765,6.6718,6.317,6.3707,39119275,39119275,-0.223691,-3.392,6.4514,"May 13, 15",-0.45244909711299625
2015-05-14,6.3438,6.5586,6.2723,6.3796,34702267,34702267,0.008948,0.14,6.3998,"May 14, 15",-0.4516841571478913
2015-05-15,6.3886,6.4423,6.3081,6.3707,26605507,26605507,-0.008948,-0.14,6.3793,"May 15, 15",-0.45244909711299625
2015-05-18,6.3707,6.3886,5.9591,5.977,48592338,48592338,-0.393693,-6.18,6.0955,"May 18, 15",-0.4862869470300561
2015-05-19,5.9144,5.977,5.8249,5.9144,37951854,37951854,-0.062633,-1.048,5.9056,"May 19, 15",-0.4916673112789968
2015-05-20,5.9859,6.0575,5.8428,5.9144,36176302,36176302,0,0,5.9252,"May 20, 15",-0.4916673112789968
2015-05-21,5.9412,6.0486,5.8428,5.9502,32613680,32613680,0.035791,0.605,5.9373,"May 21, 15",-0.4885903617564397
2015-05-22,5.9949,6.0396,5.8696,5.8786,20093254,20093254,-0.071582,-1.203,5.9249,"May 22, 15",-0.494744260801554
2015-05-26,5.9502,6.0665,5.8159,5.8517,43984460,43984460,-0.026845,-0.457,5.9593,"May 26, 15",-0.49705627035900607
2015-05-27,5.7712,5.9859,5.7175,5.9412,25904756,25904756,0.089478,1.529,5.8672,"May 27, 15",-0.48936389655261325
2015-05-28,5.8428,5.8517,5.7086,5.8159,24667337,24667337,-0.125265,-2.108,5.784,"May 28, 15",-0.5001332198815632
2015-05-29,5.7802,5.8338,5.637,5.637,21601010,21601010,-0.178953,-3.077,5.7383,"May 29, 15",-0.5155093726632803
2015-06-01,5.6638,5.7444,5.5654,5.628,31681216,31681216,-0.008949,-0.159,5.6366,"Jun 1, 15",-0.5162829074594538
2015-06-02,5.7757,6.1202,5.7623,6.0933,46605328,46605328,0.465274,8.267,5.9821,"Jun 2, 15",-0.4762911584972797
2015-06-03,6.1112,6.2007,5.9144,5.9591,26246174,26246174,-0.134213,-2.203,6.0641,"Jun 3, 15",-0.48782542179133465
2015-06-04,5.9859,6.0038,5.7086,5.798,24590288,24590288,-0.161055,-2.703,5.8339,"Jun 4, 15",-0.5016716946428418
2015-06-05,5.7623,5.9233,5.7086,5.8249,30784354,30784354,0.026843,0.463,5.8274,"Jun 5, 15",-0.49935968508538964
2015-06-08,5.8696,5.8875,5.7712,5.7891,29118053,29118053,-0.035793,-0.614,5.8123,"Jun 8, 15",-0.5024366346079467
2015-06-09,5.798,5.968,5.7354,5.7533,24257456,24257456,-0.035787,-0.618,5.8306,"Jun 9, 15",-0.5055135841305038
2015-06-10,6.0128,6.1917,5.9859,6.0575,33148750,33148750,0.304217,5.288,6.0875,"Jun 10, 15",-0.47936810801983687
2015-06-11,6.0665,6.1828,5.9949,6.1381,32750574,32750574,0.080527,1.329,6.0809,"Jun 11, 15",-0.47244067417854907
2015-06-12,6.0933,6.1246,5.9949,6.0933,15201567,15201567,-0.044739,-0.729,6.064,"Jun 12, 15",-0.4762911584972797
2015-06-15,5.9412,5.9859,5.7802,5.7891,27510163,27510163,-0.304218,-4.993,5.8735,"Jun 15, 15",-0.5024366346079467
2015-06-16,5.7444,5.7712,5.6459,5.6996,29705416,29705416,-0.089473,-1.546,5.7082,"Jun 16, 15",-0.5101290084143396
2015-06-17,5.6773,5.7354,5.5654,5.7086,29557211,29557211,0.008946,0.157,5.6457,"Jun 17, 15",-0.509355473618166
2015-06-18,5.798,5.977,5.6817,5.977,29258617,29258617,0.268429,4.702,5.8395,"Jun 18, 15",-0.4862869470300561
2015-06-19,5.8607,5.8607,5.7444,5.8249,23710997,23710997,-0.152109,-2.545,5.82,"Jun 19, 15",-0.49935968508538964
2015-06-22,5.8965,5.9144,5.7175,5.7175,14984914,14984914,-0.107373,-1.843,5.7816,"Jun 22, 15",-0.5085905336530611
2015-06-23,5.7175,5.8025,5.6996,5.7623,20308882,20308882,0.04474,0.783,5.7632,"Jun 23, 15",-0.5047400493343304
2015-06-24,5.7891,5.8338,5.6728,5.7265,22875325,22875325,-0.035791,-0.621,5.7506,"Jun 24, 15",-0.5078169988568875
2015-06-25,5.6638,5.6728,5.467,5.5117,30822799,30822799,-0.214744,-3.75,5.5375,"Jun 25, 15",-0.5262786959922302
2015-06-26,5.467,5.6012,5.4222,5.5744,14747603,14747603,0.062636,1.136,5.537,"Jun 26, 15",-0.520889736912221
2015-06-29,5.4222,5.5475,5.4133,5.4759,17049873,17049873,-0.098426,-1.766,5.4894,"Jun 29, 15",-0.5293556455147874
2015-06-30,5.4133,5.458,5.2165,5.2701,36936402,36936402,-0.205794,-3.758,5.3049,"Jun 30, 15",-0.5470438078539566
2015-07-01,5.288,5.3301,5.118,5.1538,20120207,20120207,-0.116318,-2.207,5.2138,"Jul 1, 15",-0.557039596386733
2015-07-02,5.1359,5.2612,5.0912,5.2343,25475097,25475097,0.080527,1.562,5.1907,"Jul 2, 15",-0.5501207573765138
2015-07-06,4.9838,5.0286,4.9033,5.0196,28939547,28939547,-0.214742,-4.103,4.987,"Jul 6, 15",-0.568573859680788
2015-07-07,4.9033,5.0822,4.6528,5.0286,51111938,51111938,0.008948,0.178,4.8524,"Jul 7, 15",-0.5678003248846144
2015-07-08,4.8407,4.9301,4.7333,4.7601,47688066,47688066,-0.268429,-5.338,4.8223,"Jul 8, 15",-0.5908774463037929
2015-07-09,4.9838,5.1896,4.7691,4.8496,33092202,33092202,0.089476,1.88,4.8891,"Jul 9, 15",-0.5831850724974
2015-07-10,5.0375,5.0733,4.8407,4.8585,19275226,19275226,0.008948,0.185,4.9306,"Jul 10, 15",-0.5824201325322951
2015-07-13,4.9033,5.3059,4.778,5.2791,66531132,66531132,0.420539,8.656,5.1291,"Jul 13, 15",-0.5462702730577831
2015-07-14,5.1717,5.1896,5.0464,5.1001,25711471,25711471,-0.178953,-3.39,5.1018,"Jul 14, 15",-0.5616550206705687
2015-07-15,5.1001,5.1091,4.8764,4.9033,30076779,30076779,-0.196847,-3.86,4.957,"Jul 15, 15",-0.5785696482135644
2015-07-16,4.9838,5.0151,4.9033,4.9928,23157743,23157743,0.089474,1.825,4.9719,"Jul 16, 15",-0.5708772744071715
2015-07-17,4.9749,4.9749,4.8317,4.8854,18915923,18915923,-0.107369,-2.15,4.905,"Jul 17, 15",-0.5801081229748429
2015-07-20,4.9033,5.0017,4.8407,4.8407,23290890,23290890,-0.044739,-0.916,4.9012,"Jul 20, 15",-0.583950012462505
2015-07-21,4.8407,5.0733,4.8317,4.9659,23637374,23637374,0.125264,2.588,4.9958,"Jul 21, 15",-0.5731892839646237
2015-07-22,4.778,4.8764,4.7154,4.8228,36931815,36931815,-0.143159,-2.883,4.8068,"Jul 22, 15",-0.5854884872237837
2015-07-23,4.7691,4.8845,4.702,4.7243,26967879,26967879,-0.098425,-2.041,4.7671,"Jul 23, 15",-0.59395439582635
2015-07-24,4.6796,4.6885,4.438,4.5185,36492225,36492225,-0.205792,-4.356,4.5316,"Jul 24, 15",-0.6116425581655193
2015-07-27,4.4649,4.6885,4.3933,4.4649,29217415,29217415,-0.053686,-1.188,4.5467,"Jul 27, 15",-0.6162493876182864
2015-07-28,4.5722,4.8496,4.532,4.8317,40946758,40946758,0.366851,8.216,4.7115,"Jul 28, 15",-0.5847235472586787
2015-07-29,4.9659,5.0196,4.8675,4.9659,28164257,28164257,0.134211,2.778,4.9559,"Jul 29, 15",-0.5731892839646237
2015-07-30,5.1628,5.297,4.5991,4.6438,42924476,42924476,-0.322112,-6.486,4.8482,"Jul 30, 15",-0.6008732348365693
2015-07-31,4.6975,4.7601,4.5096,4.7064,28893003,28893003,0.062634,1.349,4.6551,"Jul 31, 15",-0.5954928705876286
2015-08-03,4.617,4.6617,4.5051,4.5633,21766746,21766746,-0.14316,-3.042,4.5844,"Aug 3, 15",-0.6077920738467886
2015-08-04,4.6438,4.7288,4.608,4.6796,15684855,15684855,0.116317,2.549,4.678,"Aug 4, 15",-0.5977962853140122
2015-08-05,4.8585,4.957,4.778,4.8585,30204563,30204563,0.178952,3.824,4.8649,"Aug 5, 15",-0.5824201325322951
2015-08-06,4.7959,5.0196,4.7601,4.9928,30395003,30395003,0.134213,2.762,4.9199,"Aug 6, 15",-0.5708772744071715
2015-08-07,4.8943,4.9391,4.7154,4.7243,23917609,23917609,-0.268428,-5.376,4.8182,"Aug 7, 15",-0.59395439582635
2015-08-10,4.7154,5.0912,4.6796,5.0464,33728372,33728372,0.322114,6.818,4.9659,"Aug 10, 15",-0.5662704449544044
2015-08-11,4.8496,4.8899,4.6259,4.7601,38553636,38553636,-0.286323,-5.674,4.7246,"Aug 11, 15",-0.5908774463037929
2015-08-12,4.6796,4.9122,4.6706,4.8854,39463667,39463667,0.125268,2.632,4.8086,"Aug 12, 15",-0.5801081229748429
2015-08-13,4.8943,4.9212,4.6886,4.7154,19986734,19986734,-0.170004,-3.48,4.7587,"Aug 13, 15",-0.5947193357914551
2015-08-14,4.6975,4.8138,4.6706,4.6796,16086787,16086787,-0.035792,-0.759,4.7293,"Aug 14, 15",-0.5977962853140122
2015-08-17,4.6349,4.7243,4.608,4.6438,18851043,18851043,-0.035791,-0.765,4.651,"Aug 17, 15",-0.6008732348365693
2015-08-18,4.5812,4.5901,4.4917,4.5454,19479747,19479747,-0.098421,-2.119,4.5395,"Aug 18, 15",-0.6093305486080671
2015-08-19,4.447,4.5006,4.268,4.3396,29744778,29744778,-0.205797,-4.528,4.3596,"Aug 19, 15",-0.6270187109472364
2015-08-20,4.3933,4.5006,4.3127,4.4649,27715414,27715414,0.125268,2.887,4.4065,"Aug 20, 15",-0.6162493876182864
2015-08-21,4.3485,4.4112,4.2501,4.2501,24142447,24142447,-0.214743,-4.81,4.3291,"Aug 21, 15",-0.6347110847536291
2015-08-24,3.8385,4.1517,3.6954,3.8743,32345347,32345347,-0.3758,-8.842,3.9457,"Aug 24, 15",-0.6670104599094105
2015-08-25,4.1248,4.1517,3.8296,3.8385,27214858,27214858,-0.035791,-0.924,3.9683,"Aug 25, 15",-0.6700874094319677
2015-08-26,3.8475,3.9727,3.758,3.9727,21244064,21244064,0.134216,3.497,3.8496,"Aug 26, 15",-0.6585531461379127
2015-08-27,4.0801,4.4738,4.0801,4.4738,41342739,41342739,0.501064,12.613,4.3228,"Aug 27, 15",-0.6154844476531814
2015-08-28,4.4022,4.6349,4.2948,4.3217,29223062,29223062,-0.152111,-3.4,4.4341,"Aug 28, 15",-0.6285571857085149
2015-08-31,4.1785,4.4738,4.1517,4.4291,16617427,16617427,0.107374,2.485,4.3508,"Aug 31, 15",-0.6193263371408435
2015-09-01,4.1785,4.3843,4.1696,4.2143,23584057,23584057,-0.214743,-4.848,4.2627,"Sep 1, 15",-0.6377880342761864
2015-09-02,4.3038,4.3843,4.1114,4.3217,24354927,24354927,0.107369,2.548,4.2371,"Sep 2, 15",-0.6285571857085149
2015-09-03,4.3485,4.5633,4.3485,4.4559,20620248,20620248,0.134215,3.106,4.4753,"Sep 3, 15",-0.61702292241446
2015-09-04,4.3485,4.3977,4.2054,4.2322,14348575,14348575,-0.223689,-5.02,4.2734,"Sep 4, 15",-0.6362495595149078
2015-09-08,4.4559,4.4917,4.3664,4.4649,18658138,18658138,0.232639,5.497,4.4489,"Sep 8, 15",-0.6162493876182864
2015-09-09,4.6438,4.7243,4.4559,4.4649,16797842,16797842,0,0,4.582,"Sep 9, 15",-0.6162493876182864
2015-09-10,4.4201,4.6617,4.4201,4.6438,27481521,27481521,0.17895,4.008,4.5903,"Sep 10, 15",-0.6008732348365693
2015-09-11,4.7243,4.7333,4.4022,4.4559,23118436,23118436,-0.1879,-4.046,4.5034,"Sep 11, 15",-0.61702292241446
2015-09-14,4.4559,4.532,4.3127,4.5006,23271736,23271736,0.044739,1.004,4.4146,"Sep 14, 15",-0.6131810329267978
2015-09-15,4.3485,4.4201,4.277,4.3306,23718431,23718431,-0.170002,-3.777,4.3425,"Sep 15, 15",-0.62779224574341
2015-09-16,4.3754,4.5006,4.3396,4.5006,25491663,25491663,0.170002,3.926,4.4406,"Sep 16, 15",-0.6131810329267978
2015-09-17,4.4112,4.7422,4.3977,4.608,23804586,23804586,0.107371,2.386,4.5876,"Sep 17, 15",-0.6039501843591265
2015-09-18,4.5185,4.6885,4.447,4.4559,28481971,28481971,-0.15211,-3.301,4.5649,"Sep 18, 15",-0.61702292241446
2015-09-21,4.5185,4.5722,4.4201,4.5275,16793988,16793988,0.071581,1.606,4.5042,"Sep 21, 15",-0.6108690233693457
2015-09-22,4.268,4.3754,4.1606,4.268,22251933,22251933,-0.259482,-5.731,4.2655,"Sep 22, 15",-0.6331726099923506
2015-09-23,4.2859,4.2948,4.0891,4.1069,20916819,20916819,-0.161055,-3.774,4.1803,"Sep 23, 15",-0.6470188828438577
2015-09-24,3.9727,4.1964,3.919,4.1875,21729928,21729928,0.080529,1.961,4.0559,"Sep 24, 15",-0.6400914490025699
2015-09-25,4.1964,4.2591,4.0264,4.0443,15114142,15114142,-0.143162,-3.419,4.0853,"Sep 25, 15",-0.6523992470927984
2015-09-28,3.8564,3.8743,3.6327,3.6417,21539421,21539421,-0.402642,-9.956,3.7033,"Sep 28, 15",-0.6870020369749632
2015-09-29,3.7043,3.7133,3.6059,3.6059,20469967,20469967,-0.035791,-0.983,3.6544,"Sep 29, 15",-0.6900789864975204
